Timestamp,X,Y,Z
2374.706608125,-7.640903472900391,-0.39632731676101685,2.7959814071655273
2371.5408637916667,-0.9150120615959167,0.5953388214111328,0.9477156400680542
2374.435258125,-2.343388557434082,0.1056111603975296,4.618915557861328
2375.761854041667,2.3959834575653076,0.09280375391244888,-5.047040939331055
2373.711659791667,5.674182415008545,1.4544358253479004,-8.017086029052734
2377.450246791667,2.3865997791290283,1.2991063594818115,-3.370950937271118
2373.3498607916667,-10.53294563293457,-3.0808730125427246,3.422126293182373
2374.7970571250003,-0.844058096408844,-1.8415518999099731,-4.71099853515625
2373.591059791667,3.866250514984131,0.8002972602844238,-15.381963729858398
2376.153803416667,-0.3134056031703949,0.6972817182540894,1.939383864402771
2377.691445791667,4.713522434234619,0.22244270145893097,-0.6330277323722839
2376.093503416667,-2.4010534286499023,2.3299708366394043,3.32187557220459
2377.6612967916667,4.344550132751465,0.8298064470291138,-1.074604868888855
2377.540696791667,0.6843437552452087,0.022601498290896416,-1.4641215801239014
2370.998162625,-0.1878252923488617,0.13128936290740967,-0.15041528642177582
2377.088448791667,6.803069591522217,-1.1420029401779175,-1.2751086950302124
2370.847413625,-0.2034122347831726,0.25700947642326355,-0.13549558818340302
2376.183953416667,-1.0663293600082397,-0.05301283672451973,-0.3300320506095886
2372.234313541667,-0.2695764899253845,4.527094841003418,-13.22323989868164
2378.203994375,-0.04538571462035179,0.1465037316083908,0.05527881905436516
2370.877563625,-0.2078820765018463,0.24556559324264526,-0.21339917182922363
2371.028312625,-0.2112596333026886,0.1368740200996399,-0.10794658958911896
2372.8976125416666,4.230259895324707,5.999466419219971,-15.891594886779785
2375.219156041667,-4.527609825134277,-0.8386576175689697,12.985055923461914
2376.0030530416666,0.11153066903352737,3.69919490814209,10.056947708129883
2376.8472504166666,-1.1489349603652954,1.426604986190796,5.890081882476807
2371.118763791667,-0.09251607209444046,0.1974007487297058,0.010338708758354187
2374.344809125,7.085779190063477,-0.2470126748085022,-10.809371948242188
2377.1788987916666,-1.3606972694396973,-2.1218624114990234,-6.843994140625
2376.123653416667,-2.7317147254943848,1.3547724485397339,2.978369951248169
2372.6865625416667,-3.0267157554626465,3.9925832748413086,7.188435077667236
2373.168960791667,-7.725283622741699,1.5752201080322266,13.282125473022461
2377.118598791667,3.3242695331573486,-1.88722825050354,-3.188934564590454
2377.480396791667,1.8096998929977417,1.0616761445999146,-2.925469160079956
