Timestamp,X,Y,Z
2351.717183,0.3644239008426666,-0.2171865999698639,-0.20714373886585236
2351.8076340000002,-2.9774909019470215,-1.163513422012329,6.2235798835754395
2348.5815537500002,1.6054131984710693,-0.616567850112915,-2.4941577911376953
2345.9283211666666,-1.931005597114563,1.6171455383300781,6.396490097045898
2350.481021125,2.013286828994751,0.11091990768909454,-4.79844856262207
2345.777569166667,0.4063011705875397,0.1653919368982315,0.10229552537202835
2345.506216166667,0.005947515834122896,-0.04836801439523697,0.063774973154068
2347.4056892500003,-6.736161708831787,2.0879018306732178,17.02374839782715
2350.9332751250004,-4.775197505950928,0.3496653735637665,11.15269947052002
2346.983584166667,0.909203827381134,0.9347544312477112,-5.135687351226807
2348.61170475,-1.5751614570617676,-0.7707360982894897,1.6617003679275513
2348.12929875,1.2297310829162598,1.6213047504425049,8.273797035217285
2348.64185475,-2.6016175746917725,-0.06719789654016495,4.476053237915039
2346.923283166667,-2.1884195804595947,-1.9084265232086182,-0.5566383004188538
2346.109224166667,0.05283619463443756,0.9388391375541687,11.904801368713379
2349.2147105416666,4.470832347869873,-2.1592321395874023,-7.348773002624512
2352.531238,3.5048539638519287,-1.5358045101165771,-3.1335878372192383
2345.8981701666667,-1.648589015007019,1.9664230346679688,4.3127570152282715
2345.8680201666666,-2.3540542125701904,1.4014315605163574,2.240417003631592
2351.475981,1.0552120208740234,0.4486827552318573,-8.970914840698242
2352.681989,3.3402023315429688,-1.4780852794647217,-1.6267404556274414
2347.19463725,6.238717079162598,0.9782475829124451,-9.804381370544434
2347.6770422500003,1.4632623195648193,0.18481436371803284,-8.7254056930542
2351.656882,-0.12996171414852142,0.4907252788543701,-2.4140069484710693
2352.2598860000003,1.4974218606948853,0.11821750551462173,-1.8211992979049683
2352.1995850000003,-0.6187596321105957,0.18014584481716156,-0.36404022574424744
2352.470937,4.475506782531738,-0.5663943886756897,-3.787137985229492
2352.8628900000003,0.4726943373680115,-0.3543066084384918,-0.39811283349990845
2348.03884775,-5.311102867126465,1.5375211238861084,11.833868026733398
2349.275011541667,0.08544301241636276,1.0885894298553467,-3.2398805618286133
2349.817716541667,5.217138290405273,2.6520426273345947,-10.061890602111816
2346.5916291666667,3.3896846771240234,1.5966079235076904,-6.221765041351318
2351.536281,3.187474012374878,1.7765522003173828,-5.900920867919922
2351.264929,-0.3043038249015808,-0.28796595335006714,-2.4505724906921387
2346.6820801666668,-3.1169686317443848,4.841946065425873e-06,9.535308837890625
2346.7423811666667,-3.697103977203369,1.1393043994903564,16.717119216918945
2349.3654625416666,-3.891479015350342,1.6903960704803467,8.305244445800781
2352.350336,3.5282034873962402,-0.22757533192634583,-3.968817710876465
2351.1141780000003,-3.5276429653167725,1.3952513933181763,2.7407586574554443
2348.70215575,-3.401820659637451,0.5381263494491577,9.939098358154297
2349.3051615416666,-2.135864496231079,-0.04593228921294212,1.9507642984390259
2350.601623125,-2.5496668815612793,-2.69685697555542,-12.463074684143066
2349.998618541667,-0.011185931041836739,0.4849723279476166,-1.6635873317718506
2350.300120125,-3.2271382808685303,1.1652776002883911,3.383302927017212
2348.34035075,1.9334802627563477,1.7266185283660889,-5.934902667999268
2350.390571125,-0.7676620483398438,-0.28469666838645935,-0.3875484764575958
2350.7825241250002,2.224431276321411,-0.26984766125679016,-1.581563949584961
2352.440787,4.715945720672607,-0.9083831310272217,-3.722046375274658
2351.988535,-1.218606948852539,-0.4572947919368744,5.8137006759643555
2345.837870166667,-1.7078734636306763,0.708297848701477,1.088931918144226
2351.0237270000002,1.4395478963851929,4.346819877624512,10.105147361755371
2350.9935761250003,0.14009733498096466,3.7937352657318115,12.941082000732422
2349.6368155416667,-1.8748247623443604,-0.4376595616340637,0.2300291806459427
2345.1444131666667,0.002222019713371992,-0.016592245548963547,0.004404186271131039
2348.09914775,-7.279317378997803,1.0899434089660645,12.500631332397461
2345.9886211666667,-3.6155600547790527,0.9987461566925049,11.476359367370605
2346.2901261666666,0.7057877779006958,0.6754624247550964,-4.704980850219727
2346.4710281666667,2.066269874572754,2.2114996910095215,-15.372644424438477
2346.8026821666667,1.2564657926559448,3.871718406677246,12.612632751464844
2348.7926067500002,-2.503051996231079,0.6423667073249817,10.501260757446289
2351.35538,7.358131408691406,0.17816472053527832,-7.085032939910889
2351.9583850000004,-0.12041854858398438,-0.6103818416595459,7.519286155700684
2352.018684,-0.4159434139728546,0.3641023635864258,4.454710006713867
2350.8126741250003,0.6636404395103455,-0.8287705779075623,1.0208954811096191
2344.752462625,-0.12810295820236206,-0.06136157736182213,-0.10932198166847229
2348.8529067500003,-2.555107355117798,0.00015504378825426102,3.720388412475586
2352.8327400000003,0.8587995767593384,-0.4287097454071045,-0.6746299266815186
2348.52125375,2.577263355255127,-1.7528669834136963,-8.175664901733398
2345.9584711666666,-1.997107982635498,2.7880642414093018,9.14454174041748
2349.5463645416667,-3.1280112266540527,0.41053083539009094,3.7151007652282715
2351.8377840000003,-6.055175304412842,-0.883245050907135,7.9036431312561035
2349.787566541667,4.113409996032715,1.8093740940093994,-8.512648582458496
2346.832832166667,-1.371949315071106,4.194548606872559,7.222087860107422
2352.561388,4.061812877655029,-1.4760618209838867,-2.7418394088745117
2348.46095275,5.4274091720581055,-1.415183424949646,-10.704333305358887
2351.1744780000004,-5.1256608963012695,-0.4843631684780121,1.2471848726272583
2351.0538770000003,-0.7711960077285767,3.0860939025878906,6.859839916229248
2349.3353115416667,-3.055123805999756,2.139374017715454,5.076999664306641
2347.13433625,4.2020039558410645,-0.39461544156074524,-14.311619758605957
