Timestamp,X,Y,Z
2422.8203767916666,4.1161651611328125,-3.4984893798828125,8.415618896484375
2427.7723990416666,-0.0707244873046875,-0.395294189453125,-0.9215087890625
2421.531497625,-1.2970733642578125,1.15631103515625,-0.04296875
2421.0566428750003,-0.3282623291015625,0.8048095703125,-0.5234527587890625
2422.854296791667,3.5407257080078125,-4.6516265869140625,5.4749908447265625
2428.1454925000003,-0.0563507080078125,-0.3968505859375,-0.9310760498046875
2423.871833041667,4.956268310546875,5.72943115234375,3.5999908447265625
2427.399298041667,-0.2910614013671875,-0.2606048583984375,-0.9148712158203125
2425.872995416667,-1.008636474609375,2.209686279296875,-1.627044677734375
2426.347842875,-0.3222198486328125,-1.3481292724609375,-0.2463226318359375
2422.888215791667,3.74627685546875,-4.4115447998046875,3.563873291015625
2424.65195075,5.777740478515625,2.0605926513671875,4.2588958740234375
2422.345527791667,3.83349609375,-6.353240966796875,7.0705413818359375
2423.566575041667,12.031112670898438,2.8090362548828125,5.195343017578125
2426.822695875,-0.071258544921875,0.1755218505859375,-1.447357177734375
2426.6531048750003,-0.029571533203125,0.0105438232421875,-0.6653900146484375
2428.3150835,-0.0597991943359375,-0.4044342041015625,-0.9223175048828125
2425.4659804166668,2.3621673583984375,-2.113555908203125,2.4777679443359375
2428.2133265,-0.0519256591796875,-0.4226226806640625,-0.9220123291015625
2421.3958256250003,-0.7046966552734375,0.4321746826171875,-0.4434967041015625
2424.4823597500003,-1.4838104248046875,4.7074737548828125,1.4598236083984375
2422.515113791667,5.1900787353515625,5.5701751708984375,0.396820068359375
2426.754857875,0.227447509765625,-0.0799560546875,-1.4795379638671875
2421.463659625,-0.8839874267578125,0.432830810546875,-0.5234527587890625
2428.5864265,-0.083892822265625,-0.5131072998046875,-0.9260101318359375
2425.05896575,0.7510986328125,2.855621337890625,-0.611785888671875
2423.770080041667,-2.82098388671875,4.7731170654296875,3.645751953125
2424.7197837500003,2.52435302734375,0.0202484130859375,3.3410186767578125
2423.6004890416666,14.877609252929688,4.455291748046875,5.7356414794921875
2425.7034044166667,4.2124481201171875,4.195220947265625,0.8801422119140625
2422.752543791667,10.833602905273438,6.1693878173828125,4.3623199462890625
2422.311608791667,4.798248291015625,-5.820892333984375,9.749252319335938
2422.0402656250003,-3.71453857421875,7.6179046630859375,-1.720306396484375
2426.687024875,0.023590087890625,-0.0100555419921875,-0.8960113525390625
2422.379442791667,8.974960327148438,-3.4177703857421875,5.1604461669921875
2426.890529875,-0.0585784912109375,-0.1287994384765625,-0.9502716064453125
2421.3279876250003,-0.536773681640625,0.536590576171875,-0.4139556884765625
2427.602808041667,-0.124053955078125,-0.42474365234375,-0.9369964599609375
2422.1420177916666,7.290863037109375,6.3362579345703125,2.1358184814453125
2426.313923875,0.3607635498046875,-0.89105224609375,0.5570068359375
2425.5677334166667,3.932220458984375,-1.47039794921875,2.171142578125
2426.246089875,1.0866241455078125,-0.694915771484375,1.05389404296875
2421.0227238750003,-0.27960205078125,0.83123779296875,-0.51470947265625
2428.3489975,-0.0622711181640625,-0.41168212890625,-0.9117889404296875
2424.95720775,10.174575805664062,7.123138427734375,4.2564697265625
2421.667169625,0.4846954345703125,-0.3316650390625,-1.028076171875
2423.702247041667,-0.869110107421875,4.2831573486328125,2.0482330322265625
2421.192315625,-0.3641815185546875,0.7119293212890625,-0.4887542724609375
2427.8402320416667,-0.0937652587890625,-0.3504486083984375,-0.8971710205078125
2425.6355664166667,8.535263061523438,3.690673828125,5.170074462890625
2426.178251875,1.756103515625,0.0915985107421875,2.2224578857421875
2423.4648180416666,3.0137786865234375,-3.0900115966796875,4.1283721923828125
2424.88937475,5.3909454345703125,-0.4457855224609375,1.905609130859375
2423.8040000416668,0.0233154296875,3.98858642578125,2.4682464599609375
2425.906910416667,-0.56640625,2.5013885498046875,-1.060455322265625
2421.124481625,-0.3148193359375,0.804229736328125,-0.527435302734375
2427.433217041667,-0.212158203125,-0.333526611328125,-1.061126708984375
2425.02504675,2.2201690673828125,3.4806365966796875,0.6686248779296875
2425.262470416667,1.30322265625,4.2986907958984375,0.963714599609375
2421.870674625,10.841049194335938,0.984100341796875,2.7303009033203125
2425.364223416667,6.06536865234375,3.3802490234375,2.679351806640625
2422.074185625,0.8928680419921875,7.454803466796875,0.2296600341796875
2421.5654116250003,-1.6707305908203125,1.474945068359375,0.244110107421875
2424.82153675,0.7414703369140625,-2.5764007568359375,1.6043853759765625
2427.975904041667,-0.066162109375,-0.3737945556640625,-0.879180908203125
2423.8379190416667,1.28729248046875,4.31890869140625,2.8804931640625
2423.3969840416667,4.2953643798828125,1.084320068359375,5.578033447265625
2426.5513528750002,-0.40362548828125,-0.002197265625,-1.1438446044921875
2424.5162787500003,0.2779541015625,4.698883056640625,0.9779205322265625
2427.094041041667,0.6169891357421875,-0.4521331787109375,-0.87548828125
2427.2636260416666,-0.3027801513671875,-0.2088623046875,-0.8623809814453125
2425.8051574166666,-0.86480712890625,1.414886474609375,-1.5992279052734375
2423.193474041667,0.158416748046875,4.4087677001953125,3.22332763671875
2428.1115735000003,-0.057830810546875,-0.421966552734375,-0.91131591796875
2422.277689791667,8.959091186523438,1.8596954345703125,5.915496826171875
2423.736161041667,-2.969635009765625,4.5890960693359375,2.757843017578125
2427.365384041667,-0.3407745361328125,-0.252899169921875,-0.755645751953125
2428.1794125,-0.0657196044921875,-0.38818359375,-0.935394287109375
2427.297546041667,0.05767822265625,-0.3726654052734375,-1.05560302734375
2426.076501416667,6.537628173828125,3.175567626953125,2.7740936279296875
2425.1267984166666,-2.217254638671875,3.190338134765625,0.0917205810546875
2424.55019275,2.2996063232421875,6.3074951171875,2.7673187255859375
2424.44843975,-1.5201568603515625,5.4207916259765625,0.3596038818359375
2424.0414240416667,3.109344482421875,0.60333251953125,3.7196502685546875
2425.194637416667,-0.6998443603515625,3.3804168701171875,0.23974609375
2422.6847057916666,9.864288330078125,7.9422454833984375,1.911102294921875
2425.296389416667,8.66357421875,7.5393829345703125,2.7485504150390625
2421.735002625,2.9637298583984375,-3.7992095947265625,-0.5198822021484375
