Timestamp,X,Y,Z
2398.06262625,-10.232367515563965,-8.578686714172363,4.083479404449463
2397.3390324166667,-14.293668746948242,9.976547241210938,16.674299240112305
2396.40439275,-0.9872959852218628,0.22529682517051697,0.2965799868106842
2398.57517025,-1.462385892868042,8.255292892456055,5.522889614105225
2399.23846375,-8.511018753051758,-2.3105931282043457,5.871929168701172
2397.881726416667,-12.653757095336914,0.895625114440918,15.755913734436035
2402.5549246250002,0.01477150060236454,-0.01920400559902191,-0.04696759209036827
2395.138103416667,0.07729359716176987,0.022458218038082123,0.009954214096069336
2395.258702416667,-0.012403128668665886,0.0015601273626089096,0.008178219199180603
2396.4345417500003,-1.2390007972717285,0.3251405954360962,0.3503260016441345
2401.168042625,-2.515612840652466,1.209734320640564,3.1696653366088867
2402.7056726250003,-0.2019396424293518,-0.07929371297359467,-0.12045852094888687
2398.032475416667,-10.75059700012207,2.9717962741851807,-0.8169831037521362
2397.127984416667,3.08168888092041,-9.23647689819336,-13.98815631866455
2399.96205675,0.34668952226638794,1.235145926475525,-0.8094722628593445
2394.9270541250003,0.007115711458027363,-0.006191269028931856,-0.02085156738758087
2400.595198125,-5.2262773513793945,3.797210693359375,4.237926006317139
2398.2736732500002,9.098528861999512,-5.548888206481934,-12.49123764038086
2401.650436625,-0.12215478718280792,-0.11259040981531143,-3.068936824798584
2399.81130775,-9.489812850952148,3.6262214183807373,12.69900131225586
2395.891846416667,-0.44959044456481934,-0.04809637367725372,-0.16342170536518097
2397.00738675,3.2817916870117188,-5.955532550811768,-4.511353492736816
2398.99726625,-6.082735061645508,2.734872817993164,3.2847070693969727
2400.173103125,13.052877426147461,-0.6160508990287781,-8.427558898925781
2401.1077426250004,0.9166921377182007,-0.23683913052082062,-1.9857542514801025
2400.323851125,1.4724777936935425,-0.9446218013763428,-1.8330259323120117
2395.077804416667,-0.0010466111125424504,0.009639359079301357,0.0022470923140645027
2397.7912774166666,2.2895450592041016,-0.8271037340164185,-6.215426445007324
2401.499688625,-8.2536039352417,-2.05446457862854,2.084987163543701
2398.8163682500003,9.34778881072998,-3.0919318199157715,-13.498106002807617
2397.730978416667,13.533429145812988,-2.618457555770874,-10.740912437438965
2401.7107356250003,4.798755168914795,4.284957408905029,-8.420586585998535
2402.7358226250003,-0.09113668650388718,-0.10679057985544205,-0.27327895164489746
2397.911876416667,-17.585926055908203,-1.7651393413543701,15.623404502868652
2398.6354702500003,-12.80956745147705,-9.36286735534668,4.313449382781982
2401.5901376250004,-1.995276927947998,-0.5117729902267456,-1.0139061212539673
2396.70588975,-1.0948219299316406,1.8608478307724,12.19692611694336
2394.354209125,0.0665631890296936,0.10999739170074463,0.08577734231948853
2394.746156125,0.07350338995456696,0.00820870976895094,0.011415490880608559
2395.107953416667,0.008446892723441124,0.008937349542975426,-0.0077997492626309395
2395.590349416667,0.04346799477934837,-0.008101021870970726,-0.018048658967018127
2398.54502125,-1.204085350036621,7.6742424964904785,10.063838958740234
2399.3892127500003,5.5579729080200195,4.410872936248779,-12.716371536254883
2397.097834416667,0.9831452965736389,-7.86690092086792,-11.114522933959961
2396.16319475,0.26705673336982727,0.2690245807170868,-0.4795006513595581
2402.645373625,-0.3217165172100067,-0.036133989691734314,-0.025190657004714012
2402.072531625,5.1663947105407715,-0.32656291127204895,-3.420588254928589
2394.173311125,0.12218331545591354,0.13762237131595612,0.051598597317934036
2394.414509125,-0.12923960387706757,-0.029286468401551247,-0.03977872058749199
2396.34409275,-0.34565165638923645,0.2685233950614929,0.15813642740249634
2393.811515041667,0.42061594128608704,0.116086445748806,-0.08394744992256165
2396.0425954166667,0.36556920409202576,0.14091749489307404,0.007439058274030685
2399.90175675,-8.795578002929688,-2.111743927001953,3.576568365097046
2396.49484175,-1.1412755250930786,0.5351969003677368,0.3691093623638153
2399.72085875,-12.000589370727539,2.2529211044311523,12.346088409423828
2396.94708675,-2.4140625,-0.5351414084434509,0.1712220013141632
2397.942026416667,-4.106394290924072,4.414344310760498,18.583667755126953
2395.801397416667,0.04053385555744171,0.06450234353542328,-0.031704217195510864
2402.162979625,4.589254379272461,-0.3201979398727417,-1.4537829160690308
2397.6706784166668,13.031219482421875,-1.804170846939087,-13.023143768310547
2394.987353125,0.025384463369846344,0.04180262237787247,-0.008340170606970787
2395.409451416667,0.020151618868112564,-0.008682656101882458,-0.018237143754959106
2402.946869625,-0.052059996873140335,0.050277601927518845,-0.1696716696023941
2394.0225630416667,-0.07016722112894058,0.09608317166566849,-0.004389837384223938
2397.550080416667,-3.8491721153259277,1.118277668952942,-4.3137617111206055
2394.896904125,0.03622259572148323,0.0032022325322031975,-0.033881548792123795
2400.474600125,-17.06430435180664,2.804002046585083,13.969847679138184
2393.9019650416667,0.37694767117500305,0.12425408512353897,-0.00876434613019228
2397.248583416667,8.006061553955078,-4.682907581329346,-8.892803192138672
2398.09277525,-4.9604668617248535,-0.9212342500686646,-4.856916427612305
2398.9671162500003,-1.600969672203064,1.1582119464874268,-3.1541285514831543
2401.620286625,-2.007298707962036,-0.4539157748222351,-2.168872833251953
2399.02741625,-9.613883972167969,3.5666072368621826,10.65894889831543
2400.7157971250003,-2.7055399417877197,-1.1336512565612793,-1.9178667068481445
2397.3088824166666,-5.181007385253906,10.109825134277344,10.817242622375488
2394.1130121250003,-0.058116018772125244,0.10070402175188065,0.07998702675104141
2399.05756525,-13.537760734558105,2.606431484222412,14.765764236450195
2402.4343266250003,-0.5194519758224487,0.2755786180496216,0.64043128490448
2399.5701107500004,6.414062023162842,-0.5047858953475952,-8.8871488571167
2398.87666725,13.872098922729492,-1.1923222541809082,-12.022019386291504
2400.0525057500004,5.732397079467773,0.6218974590301514,-8.878153800964355
2402.193129625,3.377401351928711,0.20293478667736053,-0.921181321144104
2403.097616375,-0.15842677652835846,0.03598494455218315,-0.0625639259815216
2394.6255571250003,0.07413030415773392,0.038302429020404816,0.0791161060333252
2397.5199304166667,-0.8692455291748047,-1.8751486539840698,-0.8707282543182373
2396.6154407500003,-0.85555100440979,2.230403184890747,3.9056856632232666
2398.45457225,-10.777233123779297,9.844558715820312,14.077095031738281
2394.836605125,0.03387235850095749,0.01073631551116705,-0.018016433343291283
2397.399331416667,-10.289446830749512,-0.8008106350898743,12.516359329223633
2399.29876375,-2.3405466079711914,0.23405621945858002,-3.285989284515381
2399.47966175,13.207354545593262,-0.245236337184906,-10.743144989013672
2399.66055975,-4.921224117279053,1.7128992080688477,4.757008075714111
2401.982082625,4.287837505340576,0.5523409843444824,-4.383307933807373
2401.4092396250003,-6.732608318328857,2.956186294555664,2.644021511077881
2402.826271625,-0.10274594277143478,-0.13148128986358643,-0.07527931779623032
2400.745947125,-4.133084297180176,-1.8093547821044922,-4.591134071350098
2393.992414041667,-0.11056724190711975,0.10359461605548859,-0.00857120007276535
2401.288640625,-12.938247680664062,3.7443063259124756,10.826089859008789
2394.5954071250003,0.08828180283308029,0.08235430717468262,0.07407327741384506
2396.13304475,0.13201303780078888,0.2420606166124344,-0.26523327827453613
2394.324060125,-0.0363398902118206,0.13671688735485077,0.04527272284030914
2401.198191625,-2.278475522994995,2.528078556060791,5.619978427886963
2402.494625625,-0.19579359889030457,0.16334529221057892,0.3171365261077881
2394.2637601250003,-0.10820288956165314,0.09819532185792923,0.11090952157974243
2393.962264041667,-0.09820006042718887,0.10693927854299545,0.007207362912595272
