Timestamp,Pitch,Roll,Yaw
2348.31020075,0.0,-0.0,-0.0
2351.656882,-0.9624435715646606,-0.8048280173454211,-0.9069157566025182
2352.531238,-0.6381141181159034,0.7785287100329675,0.6149365312587379
2348.28005075,0.2788401231169129,1.326613531166679,1.8655824422341847
2346.1695241666666,1.3582018398018203,1.361556166431596,2.095482215547148
2347.91824525,-0.7595771931449712,-0.5304505544351176,-0.9537196098946108
2345.476066166667,-1.1214926320075356,-0.7496196595526027,-0.507285686727909
2351.1443280000003,0.3917243685133459,1.7952248277431833,1.6931275779405324
2352.621688,-0.47365513865433234,0.37491289890730306,0.16122019512418867
2348.9132077500003,0.19901457263547476,1.4585734315282033,1.9025800531110995
2349.727265541667,0.07625459597330717,1.5615588862140428,1.9410205941791865
2350.842825125,-0.8247137923514398,-0.5385018699484934,-0.6057513689967915
2347.3453882500003,-1.1323059567863967,0.36071132912407106,0.04636222948795684
2350.0287671250003,-0.703093978176721,-0.6301681260131239,-0.8324833888446138
2349.7574165416668,-0.09741485201986001,1.5691786958534044,1.8941145862657456
2350.631773125,-1.0170025889306298,1.6167564114280093,1.656751641277474
2350.601623125,-0.655075243621184,1.6192205041031065,1.586346990618031
2351.898084,-1.1445220184982179,1.481842852227144,1.5955776839486666
2346.3805771666666,0.6493167164278335,1.3245748380614693,2.1643454994482942
2351.38553,-0.17690479913864685,1.6888636730776065,1.6084148005363932
2351.475981,-1.1231338093950798,1.5123828051122932,1.709942112865232
2345.355465166667,-1.1329897444701087,-0.7087986845659042,-0.47770236747334405
2352.7724390000003,-0.10115288520808609,0.05741217402219675,-0.16224197838115664
2348.61170475,-0.8790512922633612,-0.48634805755297833,-0.8480010062519676
2349.184560541667,-1.1060316805005503,0.527840728226459,0.35965305033420103
2346.1393741666666,1.117776395913187,1.7157442426534386,1.736752686682217
2353.1040934166667,0.017223657391881805,-0.044856241491031505,-0.2530121024991086
2346.018773166667,-0.49880894220171307,1.663304544285778,1.6783961931521014
2347.7976442500003,-1.0653291409350572,1.4218531527563203,1.2748923982617693
2347.10418625,-0.51132550324021,1.640699363293235,1.59212090333845
2352.1694350000002,0.0535528295870903,1.4493640273506279,1.965071851183218
2346.8931331666668,0.674618077268345,1.6289308732164525,1.8510319387722998
2349.275011541667,-0.7838384868750107,-0.46250098319513944,-0.6794218456047978
2344.692161625,-1.0773939405814958,-0.5808236591767119,-0.3535071207048907
2350.0890681250003,-0.985366088085866,-0.41786423764746816,-0.5984467717788938
2349.6368155416667,0.325098420923277,1.5613422302600797,1.9407540228741098
2344.782612625,-1.1010407836449554,-0.6121961093427049,-0.38204792152340455
2348.37050175,-0.12471132211348959,1.4164663839510114,1.7075762864331498
2352.7422890000003,-0.14703576495911505,0.09404028452849116,-0.1267663139889315
2349.0036587500003,0.0705670999896943,1.3561861262979644,2.0076585703493013
2344.722312625,-1.0934637414205974,-0.5987813628948025,-0.3715982521108182
