Timestamp,X,Y,Z
2352.621688,0.7783203125,0.3650665283203125,-0.51055908203125
2349.094109541667,3.957122802734375,6.2607421875,1.3972320556640625
2350.450871125,-0.505950927734375,2.5496368408203125,-0.29083251953125
2349.772491541667,1.0657196044921875,3.1201324462890625,0.4747467041015625
2344.854218625,-0.233001708984375,0.86370849609375,-0.357940673828125
2348.00869675,3.4736175537109375,-0.7711029052734375,0.9666900634765625
2344.989894625,-0.250274658203125,0.8914337158203125,-0.3468475341796875
2348.68707975,2.8537750244140625,-1.070709228515625,0.8270263671875
2350.857900125,1.0918121337890625,-1.3656158447265625,0.62945556640625
2347.87302025,4.0394744873046875,-1.8344268798828125,2.4161834716796875
2346.143144166667,4.4175262451171875,2.671875,0.2958984375
2351.773713,1.027679443359375,0.080535888671875,-0.0826873779296875
2352.282501,0.81866455078125,0.9846038818359375,-0.039337158203125
2346.584094166667,5.058685302734375,-2.861419677734375,2.1948089599609375
2352.452092,1.18280029296875,0.705047607421875,0.0684356689453125
2346.685850166667,4.8963470458984375,-1.8240509033203125,1.2807464599609375
2348.41572675,7.6761016845703125,6.7081756591796875,1.3626556396484375
2345.9396261666666,2.209930419921875,0.1378631591796875,-0.0617218017578125
2352.7912850000002,0.225860595703125,0.007080078125,-0.73797607421875
2346.923283166667,-4.879425048828125,5.5322418212890625,-0.3321380615234375
2348.55140375,2.440948486328125,-1.5484466552734375,1.3288726806640625
2353.062637416667,-0.03070068359375,0.01763916015625,-0.9750518798828125
2348.07653775,7.80767822265625,2.6944122314453125,2.160003662109375
2345.566517166667,-0.4395294189453125,0.7883453369140625,-0.3164520263671875
2351.841554,1.568634033203125,1.0421600341796875,0.0801849365234375
2345.5325961666667,-0.4029998779296875,0.82440185546875,-0.3239288330078125
2346.346656166667,1.468048095703125,3.3591461181640625,0.488861083984375
2353.130473416667,-0.051544189453125,-0.0249481201171875,-0.9151763916015625
2350.688303125,3.5374755859375,-0.167755126953125,1.3868560791015625
2352.519933,1.11669921875,0.651123046875,-0.1589508056640625
2350.552627125,2.45465087890625,4.760345458984375,-0.1873779296875
2351.231009,-0.672393798828125,2.09417724609375,-0.526397705078125
2351.638037,0.901336669921875,-0.46002197265625,0.080474853515625
2348.51748275,3.8494110107421875,-0.5484466552734375,1.7950286865234375
2351.604122,0.930694580078125,-0.6531982421875,0.169921875
2351.027497,4.676177978515625,2.8859100341796875,0.5916748046875
2345.6343571666666,-0.4194793701171875,0.723358154296875,-0.2639923095703125
2353.1983134166667,0.0196075439453125,-0.0224151611328125,-1.0033721923828125
2346.312741166667,-0.0643157958984375,3.5546722412109375,0.5621795654296875
2346.7536861666667,9.06439208984375,2.0962982177734375,1.992340087890625
2350.756144125,1.7470245361328125,-1.7329559326171875,0.9403076171875
2350.518712125,0.6410980224609375,1.8528594970703125,0.4552154541015625
2350.315195125,0.843841552734375,2.2691802978515625,-1.1880645751953125
2351.5702020000003,1.4871978759765625,-0.3087615966796875,0.25592041015625
2347.19463725,5.407196044921875,-0.8344879150390625,2.3089599609375
2346.516253166667,9.080902099609375,4.65521240234375,2.092376708984375
2350.7900641250003,1.4280853271484375,-1.923919677734375,0.891357421875
2349.8403325416666,6.263671875,4.8914337158203125,1.781158447265625
2348.78883675,7.7001800537109375,6.7803802490234375,1.07025146484375
2350.145598125,4.9687957763671875,0.113189697265625,0.963165283203125
2347.8051842500004,8.459686279296875,4.3983001708984375,2.161407470703125
2350.823980125,1.1232147216796875,-2.178375244140625,1.1459808349609375
2349.602894541667,-1.8329620361328125,2.9010009765625,-1.1068267822265625
2351.875474,2.6256103515625,1.3469696044921875,0.0092620849609375
2348.85667675,1.2388916015625,2.5837860107421875,-0.1997528076171875
2346.9572031666667,-2.562103271484375,4.6533966064453125,0.5518035888671875
2349.263706541667,2.0727691650390625,-2.2360076904296875,1.8617095947265625
2350.0777631250003,2.090362548828125,-1.517242431640625,0.8633575439453125
2347.5677462500003,-3.0628509521484375,4.2890625,-1.697479248046875
2346.041388166667,7.604766845703125,1.636688232421875,2.035369873046875
2345.803949166667,-0.0506439208984375,0.4369659423828125,-0.0740509033203125
2344.786382625,-0.269622802734375,0.882080078125,-0.3694915771484375
2347.97477625,2.612945556640625,-1.9832763671875,1.1089324951171875
2347.02504025,0.19677734375,3.9365234375,0.7376251220703125
2352.112905,0.794097900390625,0.9048309326171875,-0.0448760986328125
2346.109224166667,6.07177734375,2.259002685546875,0.715667724609375
2345.736114166667,-0.47015380859375,0.5528411865234375,-0.256866455078125
2347.36423425,4.8966064453125,-0.3484039306640625,1.6488494873046875
2345.464761166667,-0.392364501953125,0.8759307861328125,-0.3184967041015625
2348.2461297500004,-2.6644287109375,3.4474945068359375,-0.2396697998046875
2347.29639325,2.518402099609375,-3.2832489013671875,1.59124755859375
2349.128029541667,6.4815826416015625,4.848236083984375,1.768798828125
2346.0074671666666,5.9226531982421875,1.4187164306640625,0.8333740234375
2344.752462625,-0.265838623046875,0.937408447265625,-0.40234375
2348.3478907500003,-0.4348907470703125,3.221099853515625,0.53570556640625
